,meter_id,date,reading
0,BV15BLODWXA.T,2013-01-01 00:00:00,96.973
1,BV15BLODWXA.T,2013-01-01 01:00:00,93.731
2,BV15BLODWXA.T,2013-01-01 02:00:00,90.087
3,BV15BLODWXA.T,2013-01-01 03:00:00,87.255
4,BV15BLODWXA.T,2013-01-01 04:00:00,85.171
5,BV15BLODWXA.T,2013-01-01 05:00:00,84.615
6,BV15BLODWXA.T,2013-01-01 06:00:00,83.555
7,BV15BLODWXA.T,2013-01-01 07:00:00,83.559
8,BV15BLODWXA.T,2013-01-01 08:00:00,84.661
9,BV15BLODWXA.T,2013-01-01 09:00:00,88.165
10,BV15BLODWXA.T,2013-01-01 10:00:00,93.224
11,BV15BLODWXA.T,2013-01-01 11:00:00,98.727
12,BV15BLODWXA.T,2013-01-01 12:00:00,103.243
13,BV15BLODWXA.T,2013-01-01 13:00:00,106.161
14,BV15BLODWXA.T,2013-01-01 14:00:00,106.921
15,BV15BLODWXA.T,2013-01-01 15:00:00,106.871
16,BV15BLODWXA.T,2013-01-01 16:00:00,109.726
17,BV15BLODWXA.T,2013-01-01 17:00:00,116.195
18,BV15BLODWXA.T,2013-01-01 18:00:00,116.541
19,BV15BLODWXA.T,2013-01-01 19:00:00,115.905
20,BV15BLODWXA.T,2013-01-01 20:00:00,115.735
21,BV15BLODWXA.T,2013-01-01 21:00:00,113.347
22,BV15BLODWXA.T,2013-01-01 22:00:00,109.094
23,BV15BLODWXA.T,2013-01-01 23:00:00,103.532
24,BV15BLODWXA.T,2013-01-02 00:00:00,97.136
25,BV15BLODWXA.T,2013-01-02 01:00:00,91.87
26,BV15BLODWXA.T,2013-01-02 02:00:00,88.95
27,BV15BLODWXA.T,2013-01-02 03:00:00,87.292
28,BV15BLODWXA.T,2013-01-02 04:00:00,87.39
29,BV15BLODWXA.T,2013-01-02 05:00:00,92.07
30,BV15BLODWXA.T,2013-01-02 06:00:00,101.954
31,BV15BLODWXA.T,2013-01-02 07:00:00,112.789
32,BV15BLODWXA.T,2013-01-02 08:00:00,119.109
33,BV15BLODWXA.T,2013-01-02 09:00:00,124.107
34,BV15BLODWXA.T,2013-01-02 10:00:00,125.314
35,BV15BLODWXA.T,2013-01-02 11:00:00,125.793
36,BV15BLODWXA.T,2013-01-02 12:00:00,125.485
37,BV15BLODWXA.T,2013-01-02 13:00:00,126.066
38,BV15BLODWXA.T,2013-01-02 14:00:00,125.497
39,BV15BLODWXA.T,2013-01-02 15:00:00,124.993
40,BV15BLODWXA.T,2013-01-02 16:00:00,126.75
41,BV15BLODWXA.T,2013-01-02 17:00:00,132.999
42,BV15BLODWXA.T,2013-01-02 18:00:00,132.18200000000002
43,BV15BLODWXA.T,2013-01-02 19:00:00,129.674
44,BV15BLODWXA.T,2013-01-02 20:00:00,127.151
45,BV15BLODWXA.T,2013-01-02 21:00:00,125.191
46,BV15BLODWXA.T,2013-01-02 22:00:00,117.574
47,BV15BLODWXA.T,2013-01-02 23:00:00,108.657
48,BV15BLODWXA.T,2013-01-03 00:00:00,100.56
49,BV15BLODWXA.T,2013-01-03 01:00:00,95.044
50,BV15BLODWXA.T,2013-01-03 02:00:00,91.277
51,BV15BLODWXA.T,2013-01-03 03:00:00,89.289
52,BV15BLODWXA.T,2013-01-03 04:00:00,89.038
53,BV15BLODWXA.T,2013-01-03 05:00:00,93.278
54,BV15BLODWXA.T,2013-01-03 06:00:00,103.24
55,BV15BLODWXA.T,2013-01-03 07:00:00,113.157
56,BV15BLODWXA.T,2013-01-03 08:00:00,119.463
57,BV15BLODWXA.T,2013-01-03 09:00:00,124.109
58,BV15BLODWXA.T,2013-01-03 10:00:00,123.411
59,BV15BLODWXA.T,2013-01-03 11:00:00,124.533
60,BV15BLODWXA.T,2013-01-03 12:00:00,122.994
61,BV15BLODWXA.T,2013-01-03 13:00:00,122.805
62,BV15BLODWXA.T,2013-01-03 14:00:00,123.328
63,BV15BLODWXA.T,2013-01-03 15:00:00,122.944
64,BV15BLODWXA.T,2013-01-03 16:00:00,124.856
65,BV15BLODWXA.T,2013-01-03 17:00:00,129.437
66,BV15BLODWXA.T,2013-01-03 18:00:00,131.04
67,BV15BLODWXA.T,2013-01-03 19:00:00,129.13299999999998
68,BV15BLODWXA.T,2013-01-03 20:00:00,126.426
69,BV15BLODWXA.T,2013-01-03 21:00:00,122.969
70,BV15BLODWXA.T,2013-01-03 22:00:00,117.238
71,BV15BLODWXA.T,2013-01-03 23:00:00,107.971
72,BV15BLODWXA.T,2013-01-04 00:00:00,99.86
73,BV15BLODWXA.T,2013-01-04 01:00:00,94.378
74,BV15BLODWXA.T,2013-01-04 02:00:00,90.111
75,BV15BLODWXA.T,2013-01-04 03:00:00,88.7
76,BV15BLODWXA.T,2013-01-04 04:00:00,88.689
77,BV15BLODWXA.T,2013-01-04 05:00:00,92.018
78,BV15BLODWXA.T,2013-01-04 06:00:00,101.447
79,BV15BLODWXA.T,2013-01-04 07:00:00,111.765
80,BV15BLODWXA.T,2013-01-04 08:00:00,119.74
81,BV15BLODWXA.T,2013-01-04 09:00:00,123.922
82,BV15BLODWXA.T,2013-01-04 10:00:00,123.953
83,BV15BLODWXA.T,2013-01-04 11:00:00,124.318
84,BV15BLODWXA.T,2013-01-04 12:00:00,122.398
85,BV15BLODWXA.T,2013-01-04 13:00:00,122.191
86,BV15BLODWXA.T,2013-01-04 14:00:00,122.139
87,BV15BLODWXA.T,2013-01-04 15:00:00,121.629
88,BV15BLODWXA.T,2013-01-04 16:00:00,122.845
89,BV15BLODWXA.T,2013-01-04 17:00:00,126.759
90,BV15BLODWXA.T,2013-01-04 18:00:00,126.744
91,BV15BLODWXA.T,2013-01-04 19:00:00,124.82
92,BV15BLODWXA.T,2013-01-04 20:00:00,122.312
93,BV15BLODWXA.T,2013-01-04 21:00:00,118.902
94,BV15BLODWXA.T,2013-01-04 22:00:00,114.372
95,BV15BLODWXA.T,2013-01-04 23:00:00,107.288
96,BV15BLODWXA.T,2013-01-05 00:00:00,100.03
97,BV15BLODWXA.T,2013-01-05 01:00:00,94.174
98,BV15BLODWXA.T,2013-01-05 02:00:00,90.29
99,BV15BLODWXA.T,2013-01-05 03:00:00,87.624
100,BV15BLODWXA.T,2013-01-05 04:00:00,86.196
101,BV15BLODWXA.T,2013-01-05 05:00:00,86.206
102,BV15BLODWXA.T,2013-01-05 06:00:00,89.421
103,BV15BLODWXA.T,2013-01-05 07:00:00,93.339
104,BV15BLODWXA.T,2013-01-05 08:00:00,98.962
105,BV15BLODWXA.T,2013-01-05 09:00:00,104.678
106,BV15BLODWXA.T,2013-01-05 10:00:00,109.239
107,BV15BLODWXA.T,2013-01-05 11:00:00,111.406
108,BV15BLODWXA.T,2013-01-05 12:00:00,112.421
109,BV15BLODWXA.T,2013-01-05 13:00:00,112.338
110,BV15BLODWXA.T,2013-01-05 14:00:00,112.275
111,BV15BLODWXA.T,2013-01-05 15:00:00,111.445
112,BV15BLODWXA.T,2013-01-05 16:00:00,113.135
113,BV15BLODWXA.T,2013-01-05 17:00:00,118.246
114,BV15BLODWXA.T,2013-01-05 18:00:00,118.656
115,BV15BLODWXA.T,2013-01-05 19:00:00,117.654
