,meter_id,date,reading
0,NQ1QLODWXA.T,2013-01-01,0.0
1,NQ1QLODWXA.T,2013-01-02,0.0
2,NQ1QLODWXA.T,2013-01-03,0.0
3,NQ1QLODWXA.T,2013-01-04,0.0
4,NQ1QLODWXA.T,2013-01-05,0.0
5,NQ1QLODWXA.T,2013-01-06,0.0
6,NQ1QLODWXA.T,2013-01-07,0.0
7,NQ1QLODWXA.T,2013-01-08,0.0
8,NQ1QLODWXA.T,2013-01-09,0.0
9,NQ1QLODWXA.T,2013-01-10,0.0
10,NQ1QLODWXA.T,2013-01-11,0.0
11,NQ1QLODWXA.T,2013-01-12,0.0
12,NQ1QLODWXA.T,2013-01-13,0.0
13,NQ1QLODWXA.T,2013-01-14,0.0
14,NQ1QLODWXA.T,2013-01-15,0.0
15,NQ1QLODWXA.T,2013-01-16,0.0
16,NQ1QLODWXA.T,2013-01-17,0.0
17,NQ1QLODWXA.T,2013-01-18,0.0
18,NQ1QLODWXA.T,2013-01-19,0.0
19,NQ1QLODWXA.T,2013-01-20,0.0
20,NQ1QLODWXA.T,2013-01-21,0.0
21,NQ1QLODWXA.T,2013-01-22,0.0
22,NQ1QLODWXA.T,2013-01-23,0.0
23,NQ1QLODWXA.T,2013-01-24,0.0
24,NQ1QLODWXA.T,2013-01-25,0.0
25,NQ1QLODWXA.T,2013-01-26,0.0
26,NQ1QLODWXA.T,2013-01-27,0.0
27,NQ1QLODWXA.T,2013-01-28,0.0
28,NQ1QLODWXA.T,2013-01-29,0.0
29,NQ1QLODWXA.T,2013-01-30,0.0
30,NQ1QLODWXA.T,2013-01-31,0.0
31,NQ1QLODWXA.T,2013-02-01,0.0
32,NQ1QLODWXA.T,2013-02-02,0.0
33,NQ1QLODWXA.T,2013-02-03,0.0
34,NQ1QLODWXA.T,2013-02-04,0.0
35,NQ1QLODWXA.T,2013-02-05,0.0
36,NQ1QLODWXA.T,2013-02-06,0.0
37,NQ1QLODWXA.T,2013-02-07,0.0
38,NQ1QLODWXA.T,2013-02-08,0.0
39,NQ1QLODWXA.T,2013-02-09,0.0
40,NQ1QLODWXA.T,2013-02-10,0.0
41,NQ1QLODWXA.T,2013-02-11,0.0
42,NQ1QLODWXA.T,2013-02-12,0.0
43,NQ1QLODWXA.T,2013-02-13,0.0
44,NQ1QLODWXA.T,2013-02-14,0.0
45,NQ1QLODWXA.T,2013-02-15,0.0
46,NQ1QLODWXA.T,2013-02-16,0.0
47,NQ1QLODWXA.T,2013-02-17,0.0
48,NQ1QLODWXA.T,2013-02-18,0.0
49,NQ1QLODWXA.T,2013-02-19,0.0
50,NQ1QLODWXA.T,2013-02-20,0.0
51,NQ1QLODWXA.T,2013-02-21,0.0
52,NQ1QLODWXA.T,2013-02-22,0.0
53,NQ1QLODWXA.T,2013-02-23,0.0
54,NQ1QLODWXA.T,2013-02-24,0.0
55,NQ1QLODWXA.T,2013-02-25,0.0
56,NQ1QLODWXA.T,2013-02-26,0.0
57,NQ1QLODWXA.T,2013-02-27,0.0
58,NQ1QLODWXA.T,2013-02-28,0.0
59,NQ1QLODWXA.T,2013-03-01,0.0
60,NQ1QLODWXA.T,2013-03-02,0.0
61,NQ1QLODWXA.T,2013-03-03,0.0
62,NQ1QLODWXA.T,2013-03-04,0.0
63,NQ1QLODWXA.T,2013-03-05,0.0
64,NQ1QLODWXA.T,2013-03-06,0.0
65,NQ1QLODWXA.T,2013-03-07,0.0
66,NQ1QLODWXA.T,2013-03-08,0.0
67,NQ1QLODWXA.T,2013-03-09,0.0
68,NQ1QLODWXA.T,2013-03-10,0.0
69,NQ1QLODWXA.T,2013-03-11,0.0
70,NQ1QLODWXA.T,2013-03-12,0.0
71,NQ1QLODWXA.T,2013-03-13,0.0
72,NQ1QLODWXA.T,2013-03-14,0.0
73,NQ1QLODWXA.T,2013-03-15,0.0
74,NQ1QLODWXA.T,2013-03-16,0.0
75,NQ1QLODWXA.T,2013-03-17,0.0
76,NQ1QLODWXA.T,2013-03-18,0.0
77,NQ1QLODWXA.T,2013-03-19,0.0
78,NQ1QLODWXA.T,2013-03-20,0.0
79,NQ1QLODWXA.T,2013-03-21,0.0
80,NQ1QLODWXA.T,2013-03-22,0.0
81,NQ1QLODWXA.T,2013-03-23,0.0
82,NQ1QLODWXA.T,2013-03-24,0.0
83,NQ1QLODWXA.T,2013-03-25,0.0
84,NQ1QLODWXA.T,2013-03-26,0.0
85,NQ1QLODWXA.T,2013-03-27,0.0
86,NQ1QLODWXA.T,2013-03-28,0.0
87,NQ1QLODWXA.T,2013-03-29,0.0
88,NQ1QLODWXA.T,2013-03-30,0.0
89,NQ1QLODWXA.T,2013-03-31,0.0
90,NQ1QLODWXA.T,2013-04-01,0.0
91,NQ1QLODWXA.T,2013-04-02,0.0
92,NQ1QLODWXA.T,2013-04-03,0.0
